Datetime,open,high,low,close,volume,VWAP,volume MA,previous day high,previous day low,intraday high,intraday low
2021-06-11 09:34:00+05:30,4361.7998046875,4366.0,4360.25,4365.60009765625,646,4318.354291718251,2929.7,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:35:00+05:30,4366.4501953125,4369.9501953125,4365.64990234375,4368.4501953125,1148,4318.376281850534,2987.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:36:00+05:30,4369.89990234375,4376.85009765625,4367.75,4373.7001953125,3411,4318.44774649597,2725.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:37:00+05:30,4375.89990234375,4377.60009765625,4373.85009765625,4375.14990234375,2427,4318.5010649173455,2651.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:38:00+05:30,4375.14990234375,4376.0,4370.10009765625,4375.89990234375,3503,4318.575782102012,2495.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:39:00+05:30,4375.60009765625,4377.10009765625,4373.25,4375.14990234375,1170,4318.6012171649445,2394.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:40:00+05:30,4375.0498046875,4376.7001953125,4373.5498046875,4374.60009765625,1039,4318.623698779845,2236.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:41:00+05:30,4374.5,4381.0,4373.0,4381.0,4089,4318.717305561206,2194.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:42:00+05:30,4383.5,4385.0,4380.7001953125,4381.0,3350,4318.798779166248,2225.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:43:00+05:30,4381.0,4383.0,4381.0,4381.0,546,4318.811919883632,2177.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:44:00+05:30,4382.9501953125,4384.89990234375,4381.7001953125,4384.89990234375,671,4318.828617902469,2109.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:45:00+05:30,4384.0498046875,4390.0,4384.0498046875,4390.0,1707,4318.873789617457,2095.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:46:00+05:30,4391.25,4393.60009765625,4390.10009765625,4393.60009765625,1554,4318.917484939933,2088.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:47:00+05:30,4393.5,4397.0,4391.39990234375,4395.0498046875,2034,4318.976190975358,1980.95,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:48:00+05:30,4395.0498046875,4396.5,4385.35009765625,4389.35009765625,4652,4319.102874146986,2116.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:49:00+05:30,4389.35009765625,4392.5,4388.0,4392.5,1216,4319.136192200285,2097.7,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:50:00+05:30,4392.2998046875,4394.0498046875,4386.35009765625,4389.0,1416,4319.174304074606,2109.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:51:00+05:30,4389.0498046875,4390.0,4381.0,4383.14990234375,1976,4319.223596738674,2043.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:52:00+05:30,4384.9501953125,4385.0,4381.89990234375,4383.7001953125,648,4319.239453640334,2007.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:53:00+05:30,4385.0,4388.5,4385.0,4386.0498046875,629,4319.255551964262,1891.6,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:54:00+05:30,4386.0,4387.0,4386.0,4386.0498046875,457,4319.267214401275,1882.15,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:55:00+05:30,4386.0498046875,4386.0498046875,4382.0,4382.2998046875,885,4319.288811814384,1869.0,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:56:00+05:30,4382.2998046875,4384.25,4381.0,4383.0,1103,4319.315415536051,1753.6,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:57:00+05:30,4383.0,4383.0,4377.35009765625,4377.35009765625,2026,4319.361517669753,1733.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:58:00+05:30,4376.25,4389.9501953125,4376.25,4387.14990234375,2301,4319.418346149108,1673.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 09:59:00+05:30,4387.2001953125,4388.5,4382.10009765625,4382.10009765625,433,4319.428993399762,1636.6,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:00:00+05:30,4383.25,4385.0,4381.2001953125,4382.14990234375,298,4319.4361551219035,1599.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:01:00+05:30,4382.25,4387.2998046875,4382.25,4385.10009765625,416,4319.446481312167,1415.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:02:00+05:30,4387.2998046875,4388.25,4385.0,4385.0498046875,1320,4319.479834342371,1314.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:03:00+05:30,4385.10009765625,4388.14990234375,4382.5498046875,4382.60009765625,986,4319.50410354118,1336.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:04:00+05:30,4382.60009765625,4382.60009765625,4377.0,4377.0,717,4319.520228197371,1338.7,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:05:00+05:30,4377.0,4383.14990234375,4377.0,4381.25,341,4319.528100554782,1270.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:06:00+05:30,4381.25,4381.25,4376.25,4376.7001953125,2124,4319.575160360067,1298.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:07:00+05:30,4376.7001953125,4377.89990234375,4375.0,4375.5,1285,4319.602654499346,1261.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:08:00+05:30,4375.0,4375.39990234375,4370.0,4370.0,2764,4319.657176801869,1167.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:09:00+05:30,4370.0,4373.0,4370.0,4371.7998046875,1057,4319.677917078852,1159.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:10:00+05:30,4372.0,4373.0,4367.10009765625,4367.9501953125,832,4319.693523906524,1129.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:11:00+05:30,4369.89990234375,4370.64990234375,4368.35009765625,4369.35009765625,711,4319.706880047342,1066.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:12:00+05:30,4369.0,4369.9501953125,4366.9501953125,4368.39990234375,842,4319.722364691076,1076.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:13:00+05:30,4368.85009765625,4368.89990234375,4365.0,4367.0,974,4319.739725578838,1093.6,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:14:00+05:30,4366.9501953125,4369.7001953125,4366.2001953125,4369.0498046875,745,4319.753375457846,1108.0,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:15:00+05:30,4369.89990234375,4370.60009765625,4367.89990234375,4368.0,1615,4319.783253630151,1144.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:16:00+05:30,4368.0,4368.0,4365.0,4365.0,447,4319.791039569941,1111.7,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:17:00+05:30,4365.2001953125,4365.2001953125,4363.0,4363.0498046875,827,4319.8047364525155,1051.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:18:00+05:30,4363.2001953125,4364.5,4361.35009765625,4364.5,759,4319.8172138455375,974.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:19:00+05:30,4364.5,4366.89990234375,4364.0,4364.0,1045,4319.834977904116,1005.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:20:00+05:30,4363.0,4364.0,4361.0,4361.2998046875,341,4319.840403566716,1007.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:21:00+05:30,4363.0,4363.4501953125,4361.0,4363.4501953125,315,4319.845477565648,1002.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:22:00+05:30,4364.2998046875,4364.2998046875,4361.10009765625,4363.0,960,4319.860993908478,984.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:23:00+05:30,4363.0,4363.0,4361.0,4361.39990234375,437,4319.8678889580815,956.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:24:00+05:30,4361.39990234375,4364.0,4361.39990234375,4362.75,699,4319.879154167014,956.0,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:25:00+05:30,4362.7998046875,4364.9501953125,4362.5,4362.5,607,4319.889068856482,969.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:26:00+05:30,4362.5,4363.75,4362.5,4363.75,228,4319.892793244242,874.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:27:00+05:30,4363.7998046875,4364.60009765625,4362.5498046875,4362.60009765625,396,4319.899247994094,830.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:28:00+05:30,4364.25,4365.7998046875,4362.60009765625,4364.0498046875,367,4319.905352475571,710.2,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:29:00+05:30,4364.89990234375,4367.0,4364.0498046875,4367.0,418,4319.912596467457,678.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:30:00+05:30,4367.0498046875,4370.2001953125,4366.7998046875,4368.5,1681,4319.943273397901,720.7,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:31:00+05:30,4368.5,4368.5,4365.0,4366.5,206,4319.94688823301,695.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:32:00+05:30,4366.25,4366.25,4364.10009765625,4364.10009765625,270,4319.951437706915,666.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:33:00+05:30,4364.89990234375,4364.89990234375,4362.0,4362.0,353,4319.957139112119,635.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:34:00+05:30,4362.0498046875,4363.0,4362.0,4362.0,271,4319.96145065137,612.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:35:00+05:30,4362.10009765625,4364.85009765625,4362.0,4364.85009765625,310,4319.966563920025,546.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:36:00+05:30,4364.85009765625,4365.0,4363.60009765625,4364.9501953125,235,4319.970493713914,536.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:37:00+05:30,4364.9501953125,4366.0,4363.0,4365.75,396,4319.977173700692,514.7,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:38:00+05:30,4366.0,4368.0,4366.0,4368.0,256,4319.981723187551,489.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:39:00+05:30,4368.0,4368.0,4363.10009765625,4363.85009765625,341,4319.987481211435,454.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:40:00+05:30,4363.2001953125,4363.85009765625,4356.25,4356.25,4384,4320.0511949057445,656.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:41:00+05:30,4356.25,4359.9501953125,4356.25,4358.35009765625,754,4320.061962471942,678.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:42:00+05:30,4357.0,4358.2001953125,4349.10009765625,4352.2998046875,9400,4320.178209759333,1100.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:43:00+05:30,4354.64990234375,4354.64990234375,4345.0,4345.9501953125,7966,4320.2622545779805,1476.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:44:00+05:30,4345.89990234375,4345.89990234375,4338.0498046875,4338.39990234375,8686,4320.328362654513,1876.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:45:00+05:30,4338.39990234375,4346.4501953125,4338.39990234375,4346.2001953125,8639,4320.402954714251,2277.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:46:00+05:30,4345.14990234375,4349.14990234375,4345.0,4349.14990234375,967,4320.412733686243,2314.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:47:00+05:30,4346.85009765625,4354.64990234375,4346.85009765625,4353.14990234375,1355,4320.428318249986,2362.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:48:00+05:30,4352.0,4353.75,4349.0,4352.0,1551,4320.4461570793,2421.95,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:49:00+05:30,4350.0,4352.60009765625,4347.85009765625,4352.25,1142,4320.458990802424,2458.15,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:50:00+05:30,4350.75,4352.0,4350.10009765625,4350.14990234375,593,4320.465617801981,2403.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:51:00+05:30,4356.2001953125,4359.89990234375,4354.10009765625,4358.85009765625,1502,4320.486193250233,2468.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:52:00+05:30,4358.89990234375,4363.7998046875,4358.4501953125,4361.5,1852,4320.5140113305215,2547.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:53:00+05:30,4361.5,4362.0,4360.0,4361.0498046875,835,4320.526469295648,2571.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:54:00+05:30,4361.0,4363.35009765625,4358.2001953125,4361.39990234375,997,4320.541322030931,2608.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:55:00+05:30,4359.10009765625,4361.0,4357.35009765625,4357.5,215,4320.544336193417,2603.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:56:00+05:30,4357.60009765625,4359.89990234375,4356.0498046875,4359.4501953125,406,4320.550004322708,2611.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:57:00+05:30,4357.9501953125,4358.5498046875,4355.0,4355.0,914,4320.561990336137,2637.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:58:00+05:30,4355.0,4355.0,4350.60009765625,4351.0498046875,1591,4320.58051397714,2704.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 10:59:00+05:30,4351.0498046875,4351.9501953125,4342.0498046875,4342.14990234375,3087,4320.608643542999,2841.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:00:00+05:30,4342.0,4343.60009765625,4338.0,4339.75,4483,4320.641268656721,2846.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:01:00+05:30,4339.7998046875,4341.39990234375,4333.75,4339.0,3768,4320.665295052598,2997.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:02:00+05:30,4339.7998046875,4341.35009765625,4335.5,4340.0,1286,4320.673903733347,2591.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:03:00+05:30,4340.0,4346.10009765625,4340.0,4342.14990234375,2233,4320.691936526833,2305.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:04:00+05:30,4341.0498046875,4345.0,4341.0498046875,4342.14990234375,1390,4320.703138208478,1940.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:05:00+05:30,4342.0,4343.35009765625,4341.7998046875,4342.0,986,4320.710951142377,1557.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:06:00+05:30,4342.0,4342.25,4342.0,4342.10009765625,610,4320.715722457833,1539.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:07:00+05:30,4342.10009765625,4342.35009765625,4340.0,4341.0,1241,4320.724969519061,1534.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:08:00+05:30,4341.0,4342.9501953125,4340.25,4342.85009765625,755,4320.730839280769,1494.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:09:00+05:30,4343.60009765625,4343.60009765625,4342.0,4342.10009765625,1122,4320.739781538075,1493.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:10:00+05:30,4342.10009765625,4344.25,4340.0498046875,4344.14990234375,800,4320.746225937184,1503.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:11:00+05:30,4342.10009765625,4347.0498046875,4342.10009765625,4345.10009765625,3496,4320.776807091145,1603.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:12:00+05:30,4345.10009765625,4350.0,4345.10009765625,4349.89990234375,751,4320.784346694177,1548.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:13:00+05:30,4349.89990234375,4350.0,4348.2001953125,4348.35009765625,431,4320.788752951158,1528.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:14:00+05:30,4348.5,4349.85009765625,4347.0498046875,4348.25,185,4320.790612388849,1487.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:15:00+05:30,4347.2001953125,4348.25,4345.2998046875,4347.25,315,4320.793611531014,1492.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:16:00+05:30,4347.25,4348.7998046875,4347.25,4347.35009765625,314,4320.796699569941,1487.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:17:00+05:30,4348.5,4348.5,4345.9501953125,4345.9501953125,253,4320.799095081607,1454.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:18:00+05:30,4345.0,4346.60009765625,4343.0,4346.60009765625,886,4320.80702909608,1419.6,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:19:00+05:30,4346.5,4346.5,4344.2998046875,4345.85009765625,296,4320.809694746708,1280.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:20:00+05:30,4345.75,4349.7001953125,4345.75,4349.7001953125,346,4320.813166731262,1073.2,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:21:00+05:30,4348.10009765625,4349.7001953125,4347.2001953125,4347.64990234375,187,4320.815029232624,894.15,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:22:00+05:30,4347.60009765625,4347.60009765625,4345.39990234375,4345.39990234375,368,4320.818419232794,848.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:23:00+05:30,4345.39990234375,4346.60009765625,4343.0,4343.0,681,4320.824211276602,770.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:24:00+05:30,4343.0,4343.25,4343.0,4343.0,152,4320.825441935961,708.75,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:25:00+05:30,4343.0498046875,4345.85009765625,4343.0498046875,4345.85009765625,228,4320.827439698894,670.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:26:00+05:30,4345.25,4349.2001953125,4345.25,4347.5,586,4320.833084201017,669.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:27:00+05:30,4345.5,4346.9501953125,4340.60009765625,4341.9501953125,1770,4320.847449446939,696.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:28:00+05:30,4340.7001953125,4341.9501953125,4340.0,4340.0,1127,4320.855556198966,714.7,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:29:00+05:30,4342.7001953125,4344.10009765625,4342.0,4343.0498046875,858,4320.862471259686,701.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:30:00+05:30,4344.10009765625,4344.10009765625,4340.4501953125,4340.4501953125,181,4320.86383857738,670.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:31:00+05:30,4341.5498046875,4341.5498046875,4340.4501953125,4340.75,175,4320.86511273343,504.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:32:00+05:30,4340.75,4342.0,4336.85009765625,4336.85009765625,2849,4320.883404909165,609.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:33:00+05:30,4337.5498046875,4340.7998046875,4336.7001953125,4339.64990234375,649,4320.887680293488,620.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:34:00+05:30,4339.0498046875,4342.2998046875,4337.7998046875,4339.2998046875,904,4320.893877901546,656.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:35:00+05:30,4338.0,4340.0,4338.0,4339.5498046875,303,4320.895886575826,655.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:36:00+05:30,4339.5498046875,4342.85009765625,4339.0,4342.10009765625,367,4320.89860270031,658.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:37:00+05:30,4342.10009765625,4345.0498046875,4339.0,4339.0498046875,531,4320.902476738167,672.2,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:38:00+05:30,4339.0,4341.7998046875,4337.4501953125,4341.7998046875,751,4320.907767411421,665.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:39:00+05:30,4341.35009765625,4341.35009765625,4338.5,4340.5498046875,265,4320.909612812375,663.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:40:00+05:30,4338.7998046875,4339.60009765625,4337.0498046875,4337.0498046875,525,4320.912843120678,672.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:41:00+05:30,4337.4501953125,4338.5,4335.0,4337.10009765625,1320,4320.920465945419,729.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:42:00+05:30,4338.5,4342.75,4336.5498046875,4342.75,260,4320.922325707275,724.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:43:00+05:30,4343.60009765625,4343.60009765625,4338.0498046875,4338.0498046875,344,4320.924688254996,707.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:44:00+05:30,4338.0,4339.25,4337.35009765625,4337.60009765625,289,4320.926480908728,714.1,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:45:00+05:30,4337.60009765625,4339.64990234375,4337.60009765625,4339.35009765625,163,4320.927539006224,710.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:46:00+05:30,4339.39990234375,4340.39990234375,4339.35009765625,4339.39990234375,159,4320.928619913307,689.5,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:47:00+05:30,4339.39990234375,4340.5498046875,4337.39990234375,4337.4501953125,257,4320.930250554964,613.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:48:00+05:30,4337.0,4338.0498046875,4336.14990234375,4338.0498046875,216,4320.9315387652905,568.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:49:00+05:30,4340.0,4340.0,4337.7998046875,4339.89990234375,497,4320.934828650374,550.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:50:00+05:30,4339.89990234375,4342.14990234375,4337.7001953125,4339.2998046875,716,4320.939691276588,577.0,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:51:00+05:30,4339.2998046875,4340.39990234375,4338.10009765625,4338.10009765625,116,4320.940443190483,574.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:52:00+05:30,4339.85009765625,4340.0,4338.0498046875,4340.0,377,4320.942952338386,450.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:53:00+05:30,4340.0,4340.0,4337.35009765625,4339.25,2083,4320.956439925328,522.15,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:54:00+05:30,4339.0,4339.0,4335.39990234375,4336.25,287,4320.958091062831,491.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:55:00+05:30,4336.7998046875,4337.0,4335.39990234375,4335.5498046875,444,4320.96050043086,498.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:56:00+05:30,4336.0,4338.9501953125,4334.5,4335.0,1412,4320.968242554807,550.6,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:57:00+05:30,4334.75,4338.2001953125,4333.5498046875,4338.0498046875,3240,4320.986503508919,686.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:58:00+05:30,4338.10009765625,4342.5,4338.0498046875,4342.5,726,4320.99174528524,684.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 11:59:00+05:30,4342.5,4343.35009765625,4342.0498046875,4342.0498046875,342,4320.9943943824355,688.65,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:00:00+05:30,4342.0498046875,4342.0498046875,4339.89990234375,4341.64990234375,311,4320.99665895394,677.95,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:01:00+05:30,4341.60009765625,4343.35009765625,4340.60009765625,4343.35009765625,339,4320.999277514426,628.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:02:00+05:30,4343.35009765625,4349.4501953125,4342.5,4346.0498046875,1379,4321.0116941690485,684.85,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:03:00+05:30,4346.14990234375,4346.5,4342.2001953125,4344.4501953125,1014,4321.020226324297,718.35,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:04:00+05:30,4344.4501953125,4347.25,4343.7001953125,4346.2998046875,314,4321.023021633787,719.6,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:05:00+05:30,4346.2998046875,4347.5,4342.60009765625,4344.75,287,4321.0254933897295,725.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:06:00+05:30,4344.7998046875,4345.7998046875,4344.75,4344.75,164,4321.026914440764,726.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:07:00+05:30,4344.7001953125,4345.7001953125,4343.75,4345.0498046875,157,4321.028259615771,721.05,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:08:00+05:30,4346.2998046875,4346.2998046875,4341.14990234375,4344.5498046875,1759,4321.042793004053,798.2,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:09:00+05:30,4344.5498046875,4344.89990234375,4341.39990234375,4342.25,209,4321.044432168798,783.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:10:00+05:30,4342.2001953125,4344.10009765625,4341.14990234375,4341.14990234375,711,4321.049823418062,783.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:11:00+05:30,4342.0498046875,4342.10009765625,4335.9501953125,4335.9501953125,610,4321.053540306442,808.25,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:12:00+05:30,4335.9501953125,4335.9501953125,4334.0,4335.75,512,4321.056149661681,815.0,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:13:00+05:30,4334.7998046875,4335.75,4334.0498046875,4334.10009765625,639,4321.059267123487,742.8,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:14:00+05:30,4334.10009765625,4336.2001953125,4332.0,4332.0,759,4321.062631915474,766.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:15:00+05:30,4331.5498046875,4337.2998046875,4331.5498046875,4336.10009765625,447,4321.064866871927,766.55,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:16:00+05:30,4335.5,4339.0,4333.0,4333.35009765625,561,4321.067697688904,724.0,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:17:00+05:30,4333.75,4335.5,4332.0498046875,4334.5498046875,1188,4321.0732265620745,621.4,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:18:00+05:30,4334.64990234375,4339.7998046875,4332.10009765625,4339.39990234375,2036,4321.084930595908,686.9,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:19:00+05:30,4339.39990234375,4344.85009765625,4338.35009765625,4344.7998046875,444,4321.088367074559,692.0,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:20:00+05:30,4344.5498046875,4345.4501953125,4341.0498046875,4345.4501953125,1777,4321.102948376178,765.3,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:21:00+05:30,4345.4501953125,4345.4501953125,4342.0,4343.0498046875,642,4321.108100586526,780.45,4425.0,4275.0,4370.0,4353.39990234375
2021-06-11 12:22:00+05:30,4343.10009765625,4343.60009765625,4341.2001953125,4341.85009765625,386,4321.111019736173,730.8,4425.0,4275.0,4370.0,4353.39990234375
